Time,Position
3740650.227,839;184
3740682.988,839;184
3740717.534,839;184
3740750.832,839;184
3740783.723,839;184
3740817.218,840;184
3740850.108,841;184
3740883.994,841;184
3740916.435,840;184
3740951.32,839;184
3740983.22,838;184
3741017.654,838;183
3741050.554,838;183
3741083.443,838;183
3741117.598,837;183
3741150.488,837;183
3741183.459,836;183
3741216.569,834;183
3741250.455,835;183
3741283.354,837;183
3741317.715,838;183
3741350.604,838;183
3741383.494,839;183
3741418.452,839;183
3741450.345,841;183
3741483.234,842;183
3741516.675,845;183
3741550.453,845;183
3741583.342,847;183
3741616.699,845;183
3741650.585,845;183
3741683.549,843;183
3741716.883,843;183
3741750.769,843;183
3741783.659,844;183
3741817.649,843;183
3741850.699,842;183
3741883.58,843;183
3741916.785,843;183
3741951.824,843;183
3741983.708,843;183
3742017.812,843;183
3742050.688,843;183
3742083.568,843;183
3742116.99,843;183
3742150.877,842;183
3742184.755,840;183
3742217.24,840;183
3742251.127,839;183
3742284.017,839;183
3742317.808,837;183
3742352.692,838;183
3742384.59,839;183
3742417.999,840;183
3742450.898,840;183
3742483.959,841;183
3742517.302,841;183
3742550.192,842;183
3742584.177,844;183
3742617.577,845;183
3742650.694,844;183
3742685.104,842;183
3742716.851,842;183
3742750.993,842;183
3742783.974,842;183
3742817.94,842;183
3742850.83,842;183
3742883.729,842;183
3742917.137,842;183
3742951.024,843;183
3742983.914,843;183
3743017.329,843;183
3743051.215,845;183
3743084.105,844;184
3743117.512,844;183
3743151.391,844;183
3743184.28,844;184
3743217.68,843;184
3743250.711,841;183
3743284.596,839;183
3743318.023,839;183
3743350.914,839;183
3743383.804,839;183
3743417.334,838;183
3743451.221,838;183
3743484.11,838;183
3743517.524,838;183
3743551.412,839;183
3743584.433,841;183
3743619.117,843;183
3743650.941,843;183
3743684.099,844;183
3743717.445,845;183
3743750.336,846;183
3743784.22,846;183
3743817.668,845;183
3743850.721,844;183
3743884.606,843;183
3743917.086,841;183
3743950.972,841;183
3743984.858,841;183
3744016.998,840;183
3744050.887,841;183
3744083.791,842;183
3744118.183,842;183
3744151.065,842;183
3744184.952,841;183
3744217.598,841;183
3744250.414,840;183
3744284.292,840;183
3744318.709,840;183
3744351.602,841;184
3744384.516,843;184
3744416.99,844;184
3744451.874,846;184
3744484.755,846;184
3744518.205,847;184
3744551.211,848;183
3744584.108,849;184
3744619.52,849;184
3744650.416,848;184
3744684.302,849;186
3744717.966,850;187
3744750.856,849;187
3744783.821,847;187
3744818.242,845;186
3744852.129,846;187
3744884.022,848;188
3744917.435,849;188
3744951.313,848;187
3744984.202,846;186
3745018.624,845;186
3745050.526,844;186
3745084.404,843;186
3745117.826,841;185
3745151.713,840;185
3745184.594,841;185
3745218.045,843;185
3745250.935,843;185
3745283.898,843;184
3745318.241,842;185
3745351.131,843;185
3745384.02,844;184
3745417.422,843;184
3745451.308,843;184
3745484.378,841;184
3745518.323,843;184
3745551.2,843;184
3745584.171,843;184
3745617.55,842;184
3745651.434,840;184
3745684.453,840;184
3745717.851,842;184
3745750.829,842;184
3745784.791,845;184
3745818.107,846;184
3745851.006,847;184
3745883.961,849;184
3745917.299,849;184
3745951.188,848;185
3745985.076,846;185
3746017.502,845;185
3746051.457,843;184
3746084.432,840;184
3746118.758,838;184
3746151.56,837;184
3746184.448,837;183
3746217.989,837;183
3746250.895,838;183
3746284.858,838;183
3746318.195,838;183
3746351.091,838;183
3746384.987,838;183
3746416.887,838;183
3746451.295,837;183
3746484.184,836;183
3746517.372,836;183
3746551.763,836;183
3746584.66,836;183
3746618.565,835;183
3746651.589,834;183
3746684.478,834;182
3746718.653,833;182
3746751.017,831;182
3746784.895,830;182
3746817.245,828;181
3746851.057,827;181
3746884.943,824;182
3746917.834,824;183
3746951.33,825;184
3746984.305,826;184
3747018.846,828;183
3747051.902,827;182
3747084.782,828;182
3747117.694,829;182
3747151.44,829;182
3747184.45,829;182
3747217.598,830;182
3747250.704,829;182
3747284.657,829;182
3747317.671,829;182
3747351.075,829;182
3747384.97,828;182
3747419.392,828;182
3747452.37,828;182
3747484.908,828;182
3747517.824,828;182
3747551.248,827;182
3747585.136,826;182
3747618.037,826;182
3747651.285,829;182
3747684.249,830;182
3747718.113,831;182
3747751.51,831;182
3747784.415,830;182
3747819.806,830;182
3747851.703,828;182
3747884.607,828;182
3747917.484,828;182
3747950.979,829;182
3747984.865,827;182
3748017.758,828;183
3748050.868,829;183
3748084.763,828;182
3748119.8,828;182
3748152.116,828;182
3748185.035,827;182
3748218.346,827;182
3748251.769,829;182
3748284.651,829;182
3748318.561,830;182
3748352.982,831;183
3748385.026,831;183
3748417.922,830;183
3748451.32,830;183
3748484.21,830;183
3748517.562,831;183
3748551.44,832;183
3748584.485,832;185
3748618.379,831;184
3748651.929,830;184
3748692.783,829;184
3748717.724,827;184
3748752.149,826;183
3748785.027,826;183
3748817.945,827;182
3748851.457,827;182
3748884.582,825;182
3748918.389,824;182
3748951.798,824;182
3748984.679,824;182
3749018.586,823;182
3749050.987,822;182
3749084.873,824;182
3749118.777,825;182
3749151.197,826;182
3749185.13,826;183
3749219.041,826;182
3749251.458,826;182
3749284.349,827;183
3749320.388,827;183
3749351.805,827;183
3749384.695,827;183
3749418.599,827;183
3749452.005,827;183
3749485.022,828;183
3749517.924,828;183
3749552.35,828;183
3749585.253,827;183
3749618.153,827;183
3749651.708,826;183
3749684.597,827;183
3749718.492,828;183
3749751.929,829;183
3749784.895,830;183
3749818.712,830;183
3749852.15,831;183
3749885.107,832;183
3749917.917,831;183
3749952.339,831;184
3749985.228,831;184
3750019.131,832;184
3750051.559,831;184
3750085.444,830;184
3750118.351,829;183
3750151.784,829;183
3750184.666,829;182
3750219.043,829;182
3750251.47,829;182
3750284.469,832;182
3750318.375,833;181
3750352.765,835;181
3750384.657,835;182
3750418.563,834;183
3750452.654,835;183
3750485.612,836;183
3750518.296,836;183
3750552.715,835;183
3750584.6,837;183
3750618.814,836;183
3750651.745,837;183
3750686.072,838;183
3750718.973,838;182
3750752.387,838;182
3750785.367,839;182
3750819.166,840;182
3750852.639,839;182
3750885.529,839;182
3750918.416,840;182
3750952.848,839;183
3750984.817,838;183
3751018.646,838;183
3751052.044,838;183
3751084.925,838;183
3751118.83,840;183
3751152.261,842;182
3751185.142,843;182
3751219.051,843;182
3751251.485,840;182
3751285.364,841;182
3751319.252,842;182
3751352.664,842;182
3751385.554,841;182
3751418.456,840;182
3751452.877,840;182
3751485.903,842;182
3751518.805,842;182
3751552.232,843;182
3751585.818,842;183
3751619.719,841;182
3751653.116,840;182
3751685.285,842;182
3751719.117,842;183
3751752.744,842;183
3751785.638,841;183
3751819.472,840;182
3751852.074,839;182
3751884.954,839;182
3751918.851,840;182
3751953.373,841;182
3751985.259,840;182
3752019.147,839;182
3752051.549,839;182
3752085.444,839;182
3752118.343,840;182
3752151.891,840;182
3752184.771,841;182
3752218.773,839;182
3752252.186,838;182
3752285.094,840;182
3752319.001,840;182
3752352.412,840;182
3752385.302,839;183
3752419.328,840;182
3752452.739,841;182
3752485.708,842;182
3752518.734,842;182
3752552.112,841;182
3752585.002,840;182
3752619.883,840;182
3752652.306,841;182
3752686.211,841;182
3752719.116,841;182
3752753.597,841;182
3752785.489,841;182
3752818.395,840;182
3752852.815,840;182
3752885.705,840;182
3752918.603,839;182
3752952.431,839;182
3752985.321,838;182
3753018.247,838;182
3753052.201,838;182
3753085.09,837;182
3753118.993,837;182
3753152.404,839;182
3753185.292,840;182
3753219.191,841;182
3753253.577,840;182
3753285.469,839;182
3753319.359,838;182
3753352.792,838;182
3753385.674,838;182
3753420.571,838;182
3753451.983,838;182
3753485.869,837;182
3753518.77,837;182
3753553.182,838;182
3753585.074,837;182
3753618.987,837;182
3753652.404,838;182
3753685.293,839;182
3753719.195,840;182
3753752.614,840;182
3753785.593,839;182
3753819.571,837;182
3753851.997,837;182
3753885.883,837;182
3753918.789,837;182
3753953.209,838;182
3753986.091,838;182
3754018.995,838;182
3754053.404,838;182
3754085.437,838;182
3754119.316,839;182
3754152.725,838;182
3754185.614,837;183
3754219.545,836;182
3754251.956,835;182
3754285.833,834;182
3754319.594,834;182
3754352.996,833;182
3754385.895,834;182
3754418.919,835;182
3754452.081,836;182
3754486.046,835;182
3754519.013,835;182
3754552.103,835;182
3754585.99,835;182
3754620.003,835;182
3754653.55,835;182
3754685.45,836;182
3754719.328,836;182
3754752.741,836;182
3754785.631,835;182
3754819.518,836;182
3754853.943,836;182
3754885.836,836;182
3754919.73,835;182
3754954.287,835;182
3754986.253,835;182
3755019.075,835;182
3755052.479,835;182
3755085.554,836;182
3755119.366,836;182
3755152.796,835;182
3755185.761,836;182
3755218.575,837;182
3755252.013,837;182
3755285.894,836;182
3755318.783,836;182
3755352.22,837;181
3755386.15,838;182
3755420.037,838;182
3755453.469,836;182
3755486.351,836;182
3755518.845,835;182
3755552.468,836;182
3755586.354,837;182
3755619.235,836;182
3755652.66,836;182
3755685.702,836;182
3755719.589,836;182
3755753.016,836;182
3755785.906,837;182
3755819.913,837;182
3755853.355,837;182
3755886.244,837;182
3755919.143,838;182
3755952.582,837;182
3755986.551,835;182
3756019.35,835;182
3756052.791,834;182
3756085.689,835;182
3756120.565,835;182
3756154.144,834;182
3756186.035,834;181
3756218.934,834;181
3756252.337,834;181
3756286.224,834;181
3756320.307,834;181
3756353.337,833;181
3756386.234,833;181
3756421.118,833;181
3756453.097,832;181
3756485.997,833;181
3756519.96,834;181
3756553.491,833;181
3756586.381,833;181
3756620.267,833;181
3756654.714,833;181
3756686.599,834;181
3756719.489,836;181
3756752.833,837;181
3756786.037,838;182
3756819.14,837;182
3756853.204,836;182
3756886.094,835;181
3756918.992,835;181
3756953.409,834;181
3756986.321,835;181
3757019.547,836;181
3757053.702,836;182
3757086.592,836;182
3757119.52,835;181
3757153.006,835;181
3757185.888,835;181
3757219.794,834;181
3757252.265,834;181
3757285.858,833;181
3757319.745,834;181
3757354.796,834;181
3757386.103,834;181
3757420.043,832;181
3757454.046,831;181
3757485.93,829;181
3757519.825,829;181
3757553.245,828;181
3757586.134,826;181
3757620.021,825;181
3757653.456,825;181
3757686.336,825;181
3757719.396,825;181
3757753.786,825;181
3757786.667,825;181
3757819.82,825;181
3757854.242,824;181
3757886.625,824;181
3757919.45,823;182
3757953.838,822;182
3757986.727,821;181
3758019.617,820;181
3758052.604,820;181
3758086.498,820;181
3758120.385,819;182
3758153.799,818;181
3758186.681,817;181
3758219.885,817;181
3758252.933,817;181
3758286.82,819;182
3758319.718,819;183
3758353.143,824;185
3758386.023,822;187
3758421.098,820;188
3758453.507,822;189
3758486.396,821;192
3758519.552,818;194
3758554.07,817;197
3758586.951,817;200
3758618.924,818;201
3758652.671,819;203
3758686.302,818;204
3758719.196,816;206
3758754.356,815;208
3758786.466,814;210
3758819.865,812;210
3758852.835,811;210
3758886.743,811;209
3758919.688,810;208
3758953.55,810;207
3758986.52,809;206
3759021.324,809;206
3759052.759,808;205
3759086.637,807;205
3759119.536,806;204
3759152.955,805;201
3759186.831,803;198
3759220.726,802;195
3759254.168,802;193
3759286.164,802;191
3759319.976,803;189
3759353.405,804;187
3759386.294,806;186
3759420.171,809;185
3759454.594,811;183
3759486.534,811;182
3759520.224,812;181
3759553.855,813;181
3759586.752,814;181
3759619.634,815;181
3759653.056,816;181
3759686.941,816;181
3759719.831,816;181
3759754.325,818;181
3759786.246,819;181
3759820.124,821;181
3759853.551,822;181
3759886.525,823;182
3759919.34,823;182
3759953.763,823;182
3759986.643,824;182
3760019.545,826;182
3760052.966,828;181
3760086.845,828;181
3760119.734,828;181
3760154.179,827;181
3760187.059,825;181
3760219.958,825;181
3760253.365,824;181
3760286.256,824;181
3760319.993,822;181
3760353.481,822;182
3760386.448,821;181
3760422.328,822;181
3760454.389,822;181
3760486.281,824;181
3760520.483,828;182
3760553.745,829;182
3760586.627,830;182
3760620.521,832;182
3760656.46,831;182
3760686.35,830;182
3760720.246,829;182
3760754.665,828;182
3760786.549,828;182
3760820.445,829;182
3760853.875,828;182
3760886.761,827;182
3760919.643,827;181
3760954.078,827;181
3760986.959,827;181
3761020.286,827;181
3761054.456,826;181
3761086.424,825;180
3761120.547,824;180
3761153.517,825;179
3761186.398,827;179
3761220.289,828;179
3761254.693,828;179
3761287.584,827;179
3761320.473,828;178
3761353.91,830;178
3761386.882,831;178
3761419.697,829;178
3761454.125,828;178
3761487.006,829;178
3761519.905,831;177
3761553.317,833;177
3761587.204,832;178
3761620.235,829;178
3761654.711,829;178
3761686.595,831;177
3761720.491,832;177
3761754.469,830;177
3761787.348,828;178
3761821.243,828;177
3761853.672,830;176
3761886.635,832;177
3761920.44,831;178
3761953.851,829;178
3761986.732,828;178
3762020.628,829;178
3762053.043,831;178
3762086.922,830;179
3762119.811,828;179
3762153.235,825;179
3762187.122,826;178
3762222.005,828;178
3762253.442,829;179
3762286.648,828;179
3762320.065,827;178
3762353.593,828;178
3762387.106,829;179
3762420.341,831;180
3762454.296,829;179
3762486.575,827;178
3762520.504,828;178
3762554.205,831;178
3762587.094,831;179
3762621.971,830;178
3762654.382,827;178
3762687.271,826;177
3762720.161,828;178
3762754.572,831;178
3762787.537,832;178
3762821.523,829;178
3762853.96,826;178
3762886.859,825;178
3762920.746,826;178
3762953.665,826;178
3762986.546,824;178
3763020.432,823;178
3763053.869,823;178
3763086.751,823;178
3763120.646,825;178
3763154.065,825;180
3763186.955,823;180
3763220.842,821;179
3763254.266,821;179
3763287.238,819;179
3763322.047,818;180
3763354.477,817;180
3763387.367,817;180
3763421.245,819;180
3763454.669,820;180
3763487.551,821;180
3763520.45,824;179
3763553.881,827;179
3763586.849,828;179
3763620.658,829;180
3763654.086,830;180
3763686.977,830;180
3763720.891,830;180
3763754.314,831;180
3763787.196,830;180
3763821.082,829;179
3763854.413,829;180
3763887.311,828;180
3763920.192,829;180
3763953.618,831;180
3763987.837,829;180
3764020.783,829;180
3764054.755,828;180
3764086.648,829;180
3764120.545,830;180
3764154.946,832;180
3764186.878,832;180
3764220.726,832;180
3764254.146,832;179
3764287.036,832;179
3764320.151,832;180
3764354.104,832;179
3764386.995,829;180
3764420.882,829;180
3764454.282,829;180
3764487.171,830;180
3764520.062,831;179
3764554.475,832;178
3764587.365,832;179
3764623.386,830;182
3764654.81,829;184
3764687.69,830;183
3764720.588,831;184
3764754.003,831;186
3764786.9,830;187
3764820.795,829;187
3764854.213,830;186
3764887.114,830;185
3764920.004,829;188
3764952.91,829;190
3764987.33,829;188
3765021.211,830;187
3765053.117,830;186
3765087.524,830;188
3765121.412,830;189
3765154.909,830;189
3765186.934,831;188
3765220.736,832;188
3765253.624,832;189
3765287.028,832;189
3765320.915,831;186
3765353.828,830;187
3765387.243,831;188
3765421.129,831;188
3765455.485,832;188
3765487.385,831;187
3765521.272,831;187
3765554.185,832;189
3765587.589,833;189
3765620.487,833;189
3765654.39,831;186
3765687.884,831;187
3765720.932,832;188
3765754.843,832;189
3765787.252,832;189
3765821.139,831;188
3765856.042,831;187
3765887.296,832;186
3765921.182,833;187
3765955.085,833;188
3765987.588,832;189
3766020.562,831;187
3766054.472,832;186
3766087.973,832;185
3766120.788,833;187
3766154.679,832;188
3766187.101,831;188
3766220.988,832;187
3766253.896,833;187
3766287.333,833;187
3766320.83,833;189
3766354.833,833;190
3766387.26,833;189
3766421.281,832;187
3766455.197,833;187
3766487.709,833;187
3766521.811,833;189
3766554.716,833;190
3766587.669,833;190
3766620.559,834;190
3766654.46,835;190
3766687.875,834;190
3766720.765,833;191
3766754.676,833;192
3766788.088,833;192
3766820.979,832;192
3766855.87,831;191
3766887.278,830;191
3766921.165,830;192
3766955.076,831;192
3766987.591,831;191
3767021.332,829;192
3767054.094,829;189
3767087.617,830;190
3767121.504,831;190
3767154.41,833;189
3767187.826,832;189
3767221.713,831;188
3767254.622,831;190
3767288.059,832;188
3767320.967,835;189
3767355.856,835;189
3767387.328,832;189
3767421.207,831;188
3767455.097,831;189
3767487.786,834;189
3767520.735,834;189
3767554.633,833;189
3767588.051,831;188
3767620.95,831;188
3767654.839,831;188
3767687.796,833;190
3767721.692,832;188
3767755.576,831;188
3767787.993,831;188
3767821.101,831;188
3767854.99,831;190
3767887.412,832;190
3767921.298,832;189
3767955.17,831;189
3767987.615,830;188
3768021.502,831;189
3768054.444,831;191
3768087.847,832;191
3768121.743,832;191
3768155.631,832;191
3768187.587,832;190
3768221.398,832;190
3768254.314,832;194
3768287.721,832;193
3768321.608,832;197
3768354.51,832;197
3768388.114,831;197
3768421.922,831;198
3768454.987,831;200
3768488.405,831;199
3768522.3,831;198
3768556.193,830;196
3768587.681,830;195
3768621.487,828;193
3768654.392,827;191
3768687.937,826;190
3768720.84,825;190
3768754.677,825;189
3768788.217,825;189
3768820.883,827;188
3768854.118,828;186
3768887.627,827;185
3768921.513,823;184
3768955.403,821;183
3768987.796,820;182
3769020.686,819;181
3769054.597,820;180
3769088.009,820;180
3769121.895,819;180
3769155.799,820;180
3769188.193,823;180
3769221.125,823;180
3769255.016,822;180
3769287.925,825;180
3769321.098,822;180
3769354.24,821;180
3769388.224,821;180
3769423.041,821;180
3769454.937,822;180
3769487.913,822;180
3769521.801,822;180
3769555.826,819;180
3769588.297,819;180
3769623.299,817;180
3769655.202,818;180
3769688.272,820;181
3769722.085,819;181
3769755,819;181
3769788.403,820;181
3769822.291,819;181
3769855.196,819;181
3769887.599,819;180
3769921.494,818;180
3769955.376,818;180
3769987.806,819;180
3770021.075,819;180
3770055.579,819;180
3770088.415,819;180
3770121.434,819;181
3770154.335,820;181
3770188.386,819;181
3770222.19,818;181
3770255.101,818;181
3770287.498,818;181
3770321.385,819;181
3770357.277,820;181
3770388.759,820;181
3770422.06,820;181
3770455.545,822;180
3770487.965,824;180
3770521.86,824;181
3770554.766,827;181
3770588.052,828;180
3770623.933,830;180
3770655.83,830;180
3770688.236,831;180
3770722.132,830;180
3770755.087,829;180
3770788.57,831;180
3770822.466,831;180
3770855.352,831;180
3770888.749,830;180
3770921.639,831;180
3770954.535,831;180
3770988.94,831;180
3771021.83,830;180
3771055.72,830;180
3771088.129,831;180
3771122.172,831;181
3771155.42,833;185
3771188.443,834;185
3771222.326,834;185
3771255.355,834;188
3771288.748,835;193
3771322.643,835;192
3771356.533,834;189
3771388.495,833;188
3771422.383,833;189
3771456.284,833;189
3771488.692,833;190
3771521.641,833;191
3771556.672,835;193
3771588.072,836;195
3771621.967,837;195
3771655.852,837;195
3771689.275,836;194
3771721.456,836;193
3771756.393,834;194
3771787.973,833;193
3771821.869,833;193
3771855.749,833;193
3771888.232,832;193
3771922.033,831;193
3771957.086,830;192
3771988.74,830;192
3772021.88,830;193
3772055.863,830;194
3772088.274,829;193
3772122.152,827;193
3772156.076,825;193
3772188.477,825;193
3772221.375,826;192
3772255.265,825;191
3772288.66,826;190
3772321.548,825;189
3772355.453,828;188
3772388.846,825;189
3772422.733,825;192
3772456.614,825;194
3772489.505,825;194
3772521.64,825;194
3772555.067,824;194
3772588.56,825;193
3772622.438,825;192
3772656.336,824;192
3772688.808,824;191
3772721.626,825;189
3772756.526,826;188
3772788.927,825;189
3772821.819,825;190
3772855.721,824;190
3772889.118,823;189
3772921.999,823;189
3772955.912,823;188
3772989.24,823;188
3773022.114,824;187
3773056.017,823;187
3773088.437,824;186
3773122.333,825;186
3773155.319,826;186
3773188.613,826;186
3773222.509,826;185
3773255.394,825;186
3773288.799,825;186
3773321.733,825;186
3773355.777,824;186
3773388.778,823;186
3773421.891,824;187
3773454.982,824;188
3773488.391,824;188
3773522.286,824;188
3773556.19,824;189
3773588.665,824;188
3773622.477,824;188
3773656.38,824;188
3773689.846,824;188
3773721.67,824;188
3773756.572,823;188
3773788.971,822;186
3773823.854,821;185
3773855.748,821;185
3773889.164,821;184
3773922.054,820;185
3773954.936,819;184
3773988.513,819;184
3774022.143,819;184
3774056.543,819;184
3774088.976,819;184
3774121.875,819;184
3774156.778,820;184
3774188.861,820;184
3774221.76,821;184
3774255.72,823;187
3774289.084,825;187
3774322.104,829;185
3774355.984,830;183
3774388.395,831;182
3774422.281,830;181
3774457.174,830;181
3774488.6,830;181
3774522.646,830;180
3774557.537,830;181
3774589.095,830;180
3774622.021,832;181
3774656.267,834;181
3774688.703,833;181
3774722.589,831;181
3774755.785,830;181
3774788.791,831;182
3774822.678,831;182
3774857.564,831;183
3774888.98,830;182
3774921.87,830;182
3774957.749,831;182
3774989.21,831;183
3775022.149,830;184
3775057.033,830;184
3775089.174,831;185
3775123.053,831;185
3775155.943,829;186
3775189.344,830;187
3775222.233,829;186
3775257.117,830;186
3775288.519,832;189
3775322.47,833;190
3775356.38,832;191
3775388.86,830;191
3775422.681,830;189
3775455.571,830;189
3775488.824,831;191
3775522.533,832;192
3775556.611,831;191
3775589.292,832;191
3775623.699,833;190
3775655.592,833;191
3775689.024,833;193
3775722.878,832;192
3775756.765,832;191
3775789.167,832;191
3775823.046,832;192
3775855.944,832;193
3775889.321,833;194
3775922.219,833;193
3775957.103,833;193
3775989.587,832;193
3776022.439,832;194
3776056.318,833;195
3776088.733,832;194
3776123.258,832;194
3776156.148,831;195
3776189.553,831;195
3776223.44,832;195
3776255.333,832;194
3776288.733,832;193
3776322.621,832;193
3776356.526,831;194
3776389.029,831;195
3776422.915,831;194
3776456.802,831;193
3776489.692,831;193
3776522.602,830;194
3776555.484,830;194
3776588.633,831;195
3776622.519,832;195
3776656.407,831;195
3776689.437,831;196
3776722.541,831;197
3776756.347,832;197
3776788.987,833;196
3776822.874,832;195
3776857.766,831;196
3776889.277,833;196
3776923.156,835;195
3776956.045,835;193
3776989.458,830;192
3777022.348,828;192
3777057.233,830;191
3777089.645,834;191
3777122.914,834;191
3777156.181,830;190
3777189.587,828;190
3777222.477,830;189
3777256.364,835;189
3777289.76,837;189
3777322.65,835;189
3777355.54,833;188
3777389.53,833;188
3777423.46,834;189
3777457.366,836;189
3777489.644,837;189
3777522.535,835;189
3777557.426,834;189
3777589.675,833;188
3777623.49,835;189
3777657.376,837;189
3777689.879,838;189
3777723.766,835;188
3777756.656,833;188
3777789.055,834;187
3777823.939,836;187
3777855.832,837;188
3777889.228,837;188
3777924.111,835;188
3777956.005,835;189
3777989.277,836;189
3778023.172,838;189
3778057.059,837;189
3778089.587,836;189
3778123.481,835;189
3778157.359,834;189
3778189.705,835;189
3778222.594,836;190
3778256.472,835;190
3778289.872,833;190
3778323.185,831;189
3778356.456,830;190
3778390.049,832;191
3778422.929,832;190
3778456.824,831;189
3778489.233,830;189
3778523.127,829;189
3778556.522,828;189
3778589.654,831;189
3778623.622,830;189
3778656.513,831;189
3778688.916,831;189
3778722.802,830;189
3778757.686,832;189
3778789.313,833;189
3778824.12,834;189
3778858.287,835;189
3778889.687,833;189
3778922.72,834;189
3778956.466,835;189
3778989.386,836;189
3779022.45,837;189
3779056.345,835;189
3779089.237,833;188
3779123.124,833;188
3779157.012,833;189
3779189.437,834;189
3779224.32,833;189
3779257.21,833;189
3779289.951,832;189
3779322.757,831;189
3779357.641,832;192
3779389.72,832;191
3779423.615,831;191
3779456.505,831;191
3779490.066,830;192
3779523.209,828;194
3779557.087,827;194
3779589.525,827;195
3779623.685,827;195
3779656.88,827;198
3779689.41,828;199
3779723.436,828;199
3779756.334,830;198
3779789.727,831;198
3779822.617,831;199
3779856.503,833;198
3779889.372,835;198
3779923.188,837;198
3779957.074,837;197
3779990.034,837;197
3780023.393,837;198
3780057.28,837;197
3780089.3,835;197
3780123.218,835;198
3780157.105,834;198
3780189.467,834;198
3780222.971,835;198
3780256.849,835;198
3780289.302,835;199
3780323.336,835;200
3780357.215,835;201
3780389.693,834;202
3780423.579,834;199
3780457.501,834;199
3780490.019,834;198
3780524.894,834;199
3780556.788,833;199
3780590.187,833;199
3780624.271,833;198
3780656.211,833;198
3780689.615,831;199
3780724.499,831;199
3780756.402,831;199
3780789.805,831;199
3780823.69,831;199
3780856.581,831;200
3780889.971,831;201
3780923.867,831;201
3780958.752,831;202
3780990.228,831;202
3781023.284,831;202
3781057.171,831;202
3781089.6,831;202
3781123.495,831;201
3781157.373,831;201
3781189.9,831;201
3781223.719,831;200
3781257.604,830;199
3781290.141,829;200
3781323.04,828;200
3781357.915,828;200
3781389.974,828;200
3781422.894,828;199
3781456.777,828;199
3781490.363,829;198
3781523.296,828;196
3781558.179,828;194
3781589.742,827;193
3781624.633,828;192
3781657.613,827;191
3781690.388,826;189
3781724.187,825;188
3781758.141,824;186
3781790.42,826;185
3781823.311,826;184
3781857.197,827;184
3781889.628,826;184
3781923.523,826;184
3781957.402,825;184
3781989.819,826;183
3782022.845,827;183
3782057.729,827;183
3782090.121,828;182
3782124.017,828;181
3782156.907,829;181
3782190.333,829;181
3782226.206,830;180
3782257.102,832;180
3782290.501,834;180
3782324.108,834;181
3782357.828,832;181
3782389.892,830;181
3782423.779,829;181
3782456.669,828;181
3782490.133,828;182
3782524.956,827;183
3782558.739,827;184
3782590.359,828;186
3782623.239,828;186
3782657.133,829;185
3782690.526,830;185
3782723.425,830;185
3782759.297,830;186
3782789.865,831;188
3782823.76,831;190
3782856.641,830;190
3782890.367,831;192
3782923.281,831;194
3782957.176,831;195
3782989.821,830;198
3783023.641,829;200
3783057.528,829;201
3783089.956,829;204
3783123.843,829;205
3783157.729,830;206
3783191.208,830;207
3783224.254,831;207
3783257.144,832;208
3783290.55,832;205
3783323.437,832;204
3783357.323,833;204
3783390.738,833;205
3783426.61,832;205
3783457.515,833;203
3783489.921,833;203
3783523.95,833;203
3783557.837,834;203
3783590.236,834;202
3783624.134,834;202
3783657.017,834;201
3783690.598,833;200
3783723.491,833;198
3783758.382,832;198
3783790.947,831;196
3783823.847,831;195
3783857.733,830;194
3783889.713,830;194
3783924.107,829;193
3783958.999,829;193
3783989.908,829;192
3784024.303,829;192
3784057.194,829;192
3784090.094,829;191
3784125.517,828;190
3784157.417,827;189
3784190.383,827;189
3784224.56,827;190
3784258.447,826;190
3784290.342,826;190
3784324.188,825;190
3784357.355,825;189
3784390.238,825;189
3784424.465,825;188
3784458.351,825;188
3784490.319,824;188
3784523.46,825;188
3784557.261,825;187
3784590.245,825;187
3784624.269,825;188
3784657.278,825;188
3784690.249,825;188
3784724.578,824;188
3784759.698,823;189
3784790.594,822;189
3784823.993,821;189
3784857.88,822;188
3784890.8,824;187
3784924.224,823;186
3784958.11,823;185
3784990.314,822;183
3785023.46,825;183
3785057.347,825;183
3785090.322,825;182
3785124.624,825;182
3785157.512,824;182
3785190.491,823;182
3785224.845,823;182
3785257.742,822;182
3785290.634,822;182
3785325.639,822;182
3785358.536,818;182
3785390.448,819;182
3785426.83,819;183
3785457.732,820;183
3785490.671,822;183
3785526.085,824;182
3785556.98,825;182
3785590.878,826;182
3785625.942,828;183
3785657.356,831;185
3785690.271,830;187
3785723.692,830;189
3785758.583,830;189
3785790.509,830;188
3785824.956,831;188
3785857.846,830;188
3785890.11,827;188
3785923.853,824;186
3785957.74,824;184
3785990.632,827;184
3786023.558,830;183
3786058.45,832;183
3786090.349,834;184
3786123.761,835;184
3786159.634,837;184
3786190.626,838;184
3786224.034,839;184
3786258.034,841;183
3786291.001,841;183
3786323.427,842;183
3786357.322,842;184
3786390.303,840;184
3786426.735,839;184
3786457.762,839;184
3786490.661,839;184
3786524.083,839;183
3786558.975,840;184
3786590.877,840;184
3786625.279,841;185
3786658.161,841;184
3786691.066,841;183
3786724.547,841;183
3786757.436,840;184
3786791.315,836;184
3786823.74,838;185
3786857.628,837;185
3786890.519,838;184
3786923.909,837;184
3786958.801,838;186
3786990.778,837;187
3787024.035,836;187
3787056.924,834;187
3787090.815,833;186
3787124.217,833;185
3787158.106,833;185
3787191.018,834;185
3787224.437,835;186
3787259.322,835;186
