Time,Position
1318637.703,728;501
1318670.695,728;501
1318705.703,727;501
1318737.229,728;501
1318771.237,727;501
1318808.237,728;501
1318837.039,728;501
1318871.051,728;501
1318905.169,728;501
1318939.714,727;500
1318971.382,726;500
1319004.069,727;501
1319038.509,728;501
1319070.587,728;500
1319106.761,728;500
1319137.846,728;500
1319170.846,728;500
1319203.856,728;500
1319239.374,728;500
1319271.366,728;500
1319305.366,728;500
1319339.9,728;500
1319370.891,728;500
1319404.892,728;500
1319438.054,728;500
1319471.052,728;500
1319506.061,728;500
1319538.431,728;499
1319570.69,728;500
1319604.69,728;499
1319638.222,728;500
1319671.223,728;500
1319707.223,728;500
1319737.912,728;500
1319771.149,728;500
1319807.15,728;500
1319838.865,728;499
1319871.4,728;499
1319904.92,728;499
1319938.962,728;499
1319970.954,728;499
1320004.963,725;499
1320039.274,717;500
1320071.272,717;499
1320104.281,710;499
1320139.803,710;499
1320170.908,709;499
1320204.803,710;499
1320239.545,710;499
1320271.466,710;499
1320304.562,710;499
1320339.666,711;499
1320371.657,714;499
1320404.666,716;498
1320439.042,710;498
1320471.034,703;498
1320505.042,720;498
1320538.566,711;498
1320571.436,725;497
1320604.416,721;497
1320638.354,726;497
1320671.426,726;496
1320704.345,726;497
1320738.894,726;497
1320770.894,726;497
1320804.885,726;497
1320838.436,726;497
1320871.425,726;497
1320904.864,726;497
1320939.843,726;498
1320970.763,726;498
1321004.771,726;498
1321039.174,726;498
1321070.582,725;498
1321105.33,724;498
1321138.701,726;498
1321171.225,726;498
1321207.233,725;497
1321238.763,725;498
1321270.763,725;498
1321304.761,725;498
1321340.317,725;498
1321371.309,725;498
1321405.309,725;498
1321438.839,725;497
1321470.847,725;497
1321506.847,725;497
1321537.863,725;497
1321571.353,725;497
1321604.362,725;497
1321637.886,725;497
1321670.902,725;497
1321704.9,725;497
1321739.564,725;497
1321770.657,725;497
1321804.665,720;497
1321839.183,725;497
1321871.261,723;497
1321905.173,721;497
1321940.722,722;497
1321971.722,723;497
1322004.714,725;497
1322039.245,724;497
1322071.244,723;497
1322105.245,723;497
1322139.792,723;498
1322171.784,722;499
1322204.792,723;500
1322240.333,723;501
1322270.727,724;502
1322305.726,726;503
1322340.284,727;502
1322371.275,729;503
1322405.275,730;503
1322438.8,730;504
1322471.804,730;505
1322507.813,730;506
1322538.806,729;506
1322571.313,729;506
1322605.322,730;507
1322639.019,730;504
1322671.554,730;501
1322704.475,730;498
1322738.481,731;496
1322771.817,731;493
1322806.808,731;490
1322838.824,731;487
1322871.383,729;485
1322905.764,733;485
1322938.849,739;488
1322971.449,741;491
1323005.37,742;493
1323040.92,741;494
1323071.91,741;495
1323104.985,741;496
1323140.002,741;497
1323171.069,743;497
1323205.07,743;498
1323239.193,743;499
1323271.711,743;499
1323304.711,743;499
1323340.236,743;499
1323371.333,743;498
1323406.243,744;497
1323438.246,744;495
1323471.848,744;494
1323505.353,744;492
1323538.943,744;489
1323572.453,743;487
1323606.461,743;485
1323638.023,743;483
1323671.539,742;481
1323705.539,741;481
1323741.065,741;480
1323772.069,740;479
1323804.807,741;481
1323840.541,741;483
1323871.907,741;486
1323905.387,741;489
1323942.923,741;493
1323971.931,739;494
1324004.925,739;495
1324040.466,739;496
1324071.471,741;496
1324105.481,743;496
1324139.482,743;496
1324171.982,744;496
1324207.229,744;495
1324239.251,744;494
1324271.771,744;492
1324304.771,744;490
1324339.78,744;487
1324371.289,744;484
1324404.461,720;472
1324438.416,719;465
1324471.934,717;461
1324507.933,716;455
1324538.942,715;451
1324571.291,715;447
1324605.3,713;444
1324638.573,714;441
1324671.107,717;439
1324705.097,719;436
1324738.108,719;435
1324771.622,720;433
1324805.035,721;430
1324838.441,744;428
1324871.949,744;425
1324904.957,744;422
1324937.986,744;420
1324972.004,745;417
1325005.005,719;416
1325038.11,717;414
1325072.174,716;412
1325105.184,716;408
1325138.186,717;402
1325171.417,717;396
1325205.408,717;390
1325238.42,715;380
1325271.887,716;372
1325304.89,717;362
1325337.892,719;352
1325371.557,726;340
1325404.557,745;330
1325438.179,721;322
1325471.68,717;313
1325504.68,712;303
1325539.128,707;293
1325571.642,705;282
1325605.643,703;272
1325638.98,702;261
1325671.905,701;250
1325705.185,702;241
1325738.478,703;229
1325771.49,703;223
1325807.929,701;220
1325838.277,698;218
1325872.312,697;214
1325905.302,697;208
1325941.32,698;201
1325971.828,697;192
1326005.801,693;185
1326040.721,691;176
1326072.235,690;166
1326105.245,689;157
1326139.261,689;150
1326172.684,689;145
1326205.218,691;139
1326239.112,693;134
1326271.628,693;132
1326305.62,694;129
1326340.644,695;128
1326372.086,694;128
1326405.095,690;128
1326440.103,689;128
1326471.62,688;127
1326505.619,687;127
1326540.635,688;126
1326572.679,687;126
1326605.552,687;126
1326638.562,688;126
1326672.098,688;126
1326707.099,688;126
1326739.1,689;126
1326772.703,689;126
1326808.703,689;126
1326838.781,689;126
1326872.198,689;126
1326907.199,688;126
1326940.211,688;126
1326971.74,688;126
1327005.748,689;126
1327038.764,688;126
1327072.297,688;126
1327105.307,689;126
1327139.305,689;126
1327171.839,688;126
1327207.84,689;126
1327239.787,689;125
1327272.296,689;125
1327306.297,689;125
1327340.431,689;125
1327372.024,689;125
1327405.938,690;125
1327440.962,690;125
1327471.97,689;125
1327505.611,689;125
1327539.254,690;125
1327571.769,690;125
1327605.778,690;125
1327639.794,690;125
1327672.4,690;126
1327707.325,691;125
1327739.454,690;125
1327772.963,689;125
1327808.965,690;126
1327839.121,690;125
1327871.686,690;125
1327907.604,691;125
1327938.637,690;125
1327972.14,689;125
1328005.14,689;124
1328041.155,688;124
1328072.445,687;122
1328106.454,687;122
1328138.447,686;121
1328172.554,683;120
1328208.554,681;119
1328240.549,678;119
1328271.753,676;119
1328305.752,673;118
1328340.766,671;118
1328372.266,668;118
1328405.266,667;118
1328439.283,668;117
1328471.819,665;123
1328507.819,662;124
1328539.821,660;123
1328571.974,658;123
1328605.982,655;124
1328639.976,652;125
1328672.492,652;125
1328708.491,650;126
1328738.571,643;124
1328772.465,639;122
1328805.457,637;119
1328839.472,636;117
1328871.98,632;116
1328905.989,615;109
1328940.993,612;108
1328972.534,611;106
1329007.53,610;106
1329039.534,609;106
1329072.047,607;106
1329106.112,606;106
1329139.421,605;105
1329171.969,603;105
1329206.961,602;105
1329239.972,599;105
1329272.484,597;105
1329306.493,596;104
1329340.501,596;103
1329372.126,596;103
1329406.048,595;103
1329441.047,594;104
1329472.923,593;104
1329505.923,592;104
1329540.919,592;104
1329572.645,592;103
1329606.646,591;103
1329640.658,590;102
1329671.94,590;101
1329705.932,590;102
1329740.938,590;104
1329772.458,591;106
1329806.45,590;105
1329839.46,589;105
1329871.987,589;104
1329906.988,590;104
1329940.999,590;104
1329972.532,591;104
1330008.531,592;103
1330039.524,592;104
1330073.019,592;104
1330105.938,592;105
1330139.95,592;105
1330172.464,592;105
1330207.464,593;105
1330239.476,592;106
1330273.095,593;107
1330308.103,592;108
1330340.266,591;110
1330372.868,590;112
1330408.029,589;113
1330439.033,587;115
1330472.857,585;116
1330506.849,585;117
1330540.861,583;117
1330572.46,582;117
1330606.365,581;118
1330639.382,581;117
1330672.687,581;117
1330707.818,581;116
1330739.758,582;115
1330772.282,583;115
1330806.29,584;115
1330839.513,583;114
1330873.127,584;113
1330908.128,583;114
1330940.144,584;118
1330972.878,584;124
1331006.887,584;117
1331042.016,584;120
1331072.646,583;119
1331107.031,582;120
1331139.894,582;124
1331172.4,583;124
1331206.619,583;125
1331241.074,583;125
1331272.584,583;126
1331306.226,583;126
1331340.924,584;131
1331372.459,583;129
1331406.468,583;124
1331439.477,583;125
1331472.992,582;126
1331508.992,581;127
1331540,580;128
1331572.609,580;129
1331606.609,586;130
1331639.633,581;129
1331672.219,582;130
1331708.515,588;130
1331739.519,585;129
1331773.028,588;129
1331808.453,589;129
1331840.644,592;129
1331873.229,586;128
1331907.144,581;127
1331940.146,581;127
1331972.666,581;131
1332009.665,581;137
1332040.671,581;129
1332072.738,581;144
1332106.728,580;129
1332140.743,581;128
1332172.871,581;140
1332206.794,580;136
1332241.803,579;133
1332272.343,582;129
1332306.333,584;125
1332340.35,583;126
1332372.966,580;125
1332407.881,580;126
1332439.892,581;128
1332473.39,581;129
1332506.39,583;132
1332542.404,581;129
1332572.929,581;137
1332606.938,581;133
1332640.955,581;132
1332673.455,581;126
1332707.455,581;125
1332740.458,581;121
1332773.047,581;119
1332806.057,581;119
1332842.062,581;120
1332873.104,581;120
1332906.104,582;119
1332940.116,582;119
1332972.63,582;119
1333006.62,582;119
1333041.628,582;119
1333073.226,582;120
1333106.372,582;121
1333140.899,582;120
1333173.273,583;119
1333206.599,582;119
1333240.596,584;119
1333272.874,583;121
1333308.867,583;122
1333340.881,582;122
1333373.059,581;122
1333407.06,579;124
1333441.072,579;126
1333472.583,579;126
1333508.584,577;127
1333540.58,578;128
1333573.108,575;128
1333606.118,575;129
1333640.11,575;130
1333672.626,575;132
1333706.626,576;134
1333739.62,578;134
1333773.149,579;133
1333809.298,578;130
1333840.314,580;135
1333873.501,579;137
1333906.501,580;132
1333940.628,580;130
1333973.145,581;129
1334008.142,582;136
1334040.141,581;133
1334072.662,580;133
1334106.67,580;132
1334142.694,579;132
1334173.198,578;135
1334206.388,578;137
1334242.082,578;137
1334273.607,577;136
1334306.616,578;135
1334341.634,579;134
1334373.517,578;133
1334407.517,578;134
1334441.535,578;133
1334473.12,578;133
1334507.045,578;131
1334542.046,578;128
1334573.576,578;127
1334606.575,578;126
1334640.6,578;123
1334674.103,578;124
1334707.102,578;127
1334740.113,578;122
1334773.168,578;129
1334809.167,578;121
1334840.177,578;122
1334873.758,579;124
1334906.688,579;126
1334940.691,578;122
1334973.19,577;123
1335010.19,578;122
1335040.192,579;122
1335073.259,578;121
1335107.261,578;120
1335140.275,580;120
1335172.794,579;120
1335208.858,579;120
1335240.867,578;120
1335273.388,578;124
1335309.381,578;118
1335339.688,578;118
1335374.196,579;119
1335407.205,578;121
1335442.204,579;118
1335473.714,579;118
1335506.805,580;118
1335542.725,580;118
1335573.233,579;118
1335607.488,579;119
1335640.515,579;119
1335673.022,578;120
1335709.022,578;122
1335741.018,578;122
1335773.006,577;123
1335806.927,577;123
1335840.93,577;123
1335873.629,578;124
1335906.607,579;124
1335942.624,576;125
1335973.171,577;128
1336007.171,577;124
1336041.174,576;121
1336073.687,577;121
1336106.939,577;121
1336141.937,578;122
1336173.518,579;120
1336207.445,582;121
1336241.467,580;121
1336273.332,580;123
1336309.466,582;119
1336340.468,582;120
1336373.978,582;119
1336407.105,584;123
1336440.099,584;127
1336473.651,583;125
1336509.65,582;121
1336540.645,582;119
1336573.235,584;119
1336607.162,584;119
1336641.158,582;120
1336673.674,581;122
1336707.666,580;125
1336742.672,579;127
1336773.275,578;131
1336806.593,580;133
1336842.602,580;132
1336874.101,579;133
1336907.1,577;131
1336941.104,577;132
1336973.62,576;138
1337008.613,577;131
1337040.614,577;130
1337073.137,577;130
1337107.215,578;130
1337142.545,576;129
1337173.083,576;130
1337207.083,576;129
1337242.098,575;130
1337273.387,577;132
1337307.396,574;139
1337341.685,575;144
1337373.196,577;146
1337407.344,576;147
1337442.339,576;149
1337473.857,577;148
1337509.856,577;145
1337540.851,576;141
1337573.459,575;138
1337609.278,576;130
1337640.336,579;130
1337673.86,574;131
1337708.99,574;134
1337740.984,575;138
1337773.502,576;143
1337808.501,575;146
1337842.501,576;142
1337874.095,575;140
1337907.103,575;131
1337943.115,575;127
1337973.628,578;127
1338006.619,576;128
1338040.622,575;128
1338074.149,575;128
1338107.156,577;127
1338143.172,577;127
1338173.674,578;127
1338207.751,577;127
1338241.746,577;127
1338274.254,577;128
1338307.263,576;130
1338340.263,576;128
1338373.798,575;128
1338408.952,576;128
1338440.954,575;127
1338473.461,575;128
1338507.51,575;128
1338541.506,575;128
1338574.181,575;128
1338609.104,575;128
1338640.26,579;128
1338674.059,575;129
1338708.833,575;129
1338740.972,575;130
1338773.481,575;129
1338809.483,575;128
1338841.5,575;129
1338874.105,581;128
1338909.238,576;127
1338941.24,575;127
1338973.751,575;127
1339008.106,575;127
1339042.101,575;127
1339073.425,575;127
1339109.403,575;127
1339140.533,575;127
1339174.045,575;127
1339207.055,575;128
1339241.045,575;129
1339273.555,576;129
1339307.733,576;130
1339342.732,577;130
1339373.691,576;130
1339407.686,575;131
1339442.704,575;131
1339474.21,575;131
1339508.202,575;131
1339541.209,575;131
1339573.734,575;132
1339608.959,575;131
1339640.96,576;131
1339673.483,577;133
1339707.482,577;134
1339742.491,575;137
1339774.049,576;147
1339807.038,576;149
1339843.063,576;151
1339874.56,576;152
1339907.578,576;151
1339940.716,577;151
1339974.225,578;148
1340007.448,580;147
1340041.456,579;153
1340073.973,579;153
1340108.117,579;153
1340142.109,579;153
1340174.629,579;153
1340207.224,578;154
1340241.224,578;154
1340273.785,577;153
1340308.778,577;154
1340342.779,578;143
1340373.947,577;154
1340407.956,577;153
1340440.948,576;153
1340473.762,576;153
1340507.753,576;153
1340542.755,576;153
1340574.267,576;154
1340607.267,576;154
1340642.275,576;154
1340674.262,576;152
1340708.263,576;152
1340741.263,576;141
1340773.78,576;140
1340809.78,576;140
1340840.78,576;139
1340874.991,576;140
1340907.999,576;141
1340940.991,576;140
1340974.573,576;139
1341007.611,576;149
1341042.604,576;149
1341074.293,576;150
1341107.85,576;139
1341143.25,576;139
1341173.773,575;139
1341208.774,575;139
1341241.767,575;148
1341274.461,576;150
1341308.47,576;150
1341342.47,576;151
1341374.924,576;149
1341407.854,576;149
1341441.855,576;149
1341474.368,576;148
1341509.368,576;149
1341541.369,576;149
1341573.977,576;149
1341609.898,576;148
1341640.906,576;149
1341674.204,576;148
1341708.213,576;149
1341740.99,576;149
1341774.5,576;150
1341809.5,576;150
1341841.5,576;151
1341874.064,575;151
1341910.064,576;151
1341942.057,575;139
1341974.61,575;139
1342008.609,575;139
1342041.609,576;140
1342074.124,576;150
1342110.117,576;150
1342141.123,576;139
1342174.216,576;139
1342208.208,576;149
1342242.209,576;150
1342274.728,576;151
1342308.728,576;150
1342342.719,576;149
1342374.316,575;151
1342408.242,576;151
1342441.233,576;151
1342474.754,576;151
1342508.754,576;151
1342541.747,576;151
1342574.269,576;151
1342610.261,576;150
1342641.26,576;140
1342674.794,576;140
1342707.794,576;139
1342741.625,576;139
1342774.244,576;139
1342810.234,576;140
1342841.234,576;152
1342874.745,575;152
1342909.224,575;152
1342941.228,576;151
1342974.745,576;150
1343007.745,575;148
1343040.736,575;144
1343074.256,575;143
1343108.257,575;133
1343143.257,576;131
1343174.768,576;129
1343207.767,576;126
1343241.761,575;125
1343274.308,575;125
1343308.309,575;125
1343343.302,575;126
1343374.95,576;127
1343408.865,576;127
1343442.872,576;127
1343474.312,577;128
1343510.312,576;127
1343542.312,576;129
1343574.829,576;127
1343607.83,576;127
1343641.838,576;126
1343674.465,577;126
1343709.465,577;125
1343742.456,577;125
1343775.069,577;126
1343808.07,577;126
1343843.061,576;126
1343874.581,576;126
1343908.581,576;127
1343942.58,576;127
1343974.181,576;126
1344008.18,576;125
1344042.172,576;126
1344074.798,576;125
1344107.839,577;125
1344141.902,577;125
1344174.425,577;124
1344208.424,576;124
1344241.417,577;124
1344274.934,577;123
1344309.933,576;123
1344341.925,577;123
1344374.435,577;123
1344409.329,577;123
1344442.331,577;124
1344474.866,578;125
1344510,578;125
1344542.001,577;125
1344574.52,577;124
1344610.523,577;124
1344641.529,576;125
1344675.145,576;126
1344709.231,576;127
1344741.229,576;131
1344775.054,576;130
1344809.046,576;133
1344844.054,577;136
1344874.488,577;134
1344908.695,576;134
1344941.152,576;129
1344974.661,575;127
1345010.653,575;127
1345041.662,574;128
1345075.244,574;130
1345109.163,575;138
1345142.161,576;141
1345174.679,576;157
1345208.679,576;152
1345241.674,576;145
1345275.187,576;140
1345308.188,576;139
1345343.179,576;132
1345374.71,578;137
1345408.718,580;130
1345442.664,582;131
1345475.217,583;134
1345509.34,583;134
1345543.401,583;135
1345574.923,581;134
1345609.069,581;135
1345642.07,580;136
1345674.586,580;135
1345710.578,579;135
1345742.632,581;134
1345775.13,581;131
1345811.228,582;129
1345842.22,583;130
1345874.942,584;128
1345908.383,585;129
1345943.167,587;130
1345974.684,588;129
1346009.677,589;129
1346042.685,589;130
1346075.189,589;130
1346110.197,588;129
1346142.189,585;129
1346174.721,581;130
1346210.721,579;137
1346241.713,580;135
1346275.365,579;133
1346308.365,578;129
1346343.357,577;129
1346374.905,578;129
1346408.916,579;130
1346441.913,579;130
1346475.468,580;132
1346511.461,578;139
1346543.461,578;134
1346575.148,578;134
1346609.075,578;134
1346643.075,578;135
1346675.589,578;134
1346710.59,579;133
1346741.582,579;133
1346774.765,579;136
1346810.666,579;133
1346843.661,579;132
1346875.151,579;132
1346909.159,579;131
1346941.15,579;131
1346974.886,580;131
1347008.855,580;130
1347042.855,580;130
1347075.451,580;129
1347108.37,580;129
1347144.379,580;129
1347174.889,580;129
1347208.888,581;129
1347241.888,581;129
1347274.827,581;129
1347311.247,581;129
1347343.316,580;129
1347374.896,580;129
1347408.639,580;129
1347444.647,580;130
1347475.159,580;130
1347509.15,579;130
1347544.157,579;130
1347575.67,579;131
1347610.659,579;132
1347641.668,579;134
1347675.05,578;134
1347708.948,578;134
1347743.143,578;134
1347775.667,578;133
1347808.762,578;132
1347842.953,578;132
1347875.401,578;132
1347910.391,578;131
1347942.398,578;131
1347974.937,578;130
1348008.938,578;131
1348043.937,578;131
1348075.805,578;132
1348108.733,578;134
1348142.733,578;134
1348174.814,578;134
1348209.815,577;133
1348241.806,577;133
1348275.078,577;132
1348309.149,577;131
1348343.069,577;131
1348375.325,577;132
1348411.256,577;133
1348442.248,577;134
1348475.951,577;135
1348508.95,577;136
1348543.112,577;134
1348575.698,577;134
1348609.671,576;135
1348643.679,576;135
1348675.779,575;136
1348709.77,577;137
1348743.772,576;136
1348775.16,576;136
1348809.168,578;136
1348844.168,575;136
1348875.76,576;136
1348908.674,576;136
1348943.682,578;134
1348975.193,576;135
1349009.193,575;135
1349045.193,576;134
1349075.758,576;134
1349109.717,576;134
1349142.717,576;135
1349175.225,576;135
1349211.225,576;135
1349242.226,576;135
1349275.592,576;134
1349309.887,576;134
1349343.887,576;135
1349375.665,576;135
1349409.765,576;136
1349443.969,576;136
1349475.56,576;136
1349509.613,577;135
1349543.28,577;137
1349575.965,577;136
1349611.007,577;136
1349644.014,577;137
1349675.523,576;136
1349709.523,576;135
1349743.516,576;135
1349775.128,576;135
1349809.13,576;135
1349844.123,576;135
1349875.798,576;136
1349911.72,576;137
1349942.721,576;137
1349975.962,576;136
1350009.963,576;136
1350042.963,578;136
1350075.548,578;135
1350109.465,576;135
1350144.467,576;135
1350175.983,576;135
1350208.736,581;134
1350243.737,577;131
1350275.437,579;131
1350309.437,580;132
1350344.437,580;130
1350375.94,581;128
1350409.94,581;128
1350444.948,581;130
1350475.458,581;129
1350509.458,581;128
1350543.486,581;128
1350576.243,582;129
1350610.243,581;128
1350642.244,583;127
1350675.942,584;126
1350709.942,583;124
1350742.933,583;124
1350775.481,584;125
1350811.473,585;124
1350842.473,586;123
1350876.148,587;123
1350909.364,587;123
1350942.363,585;122
1350975.92,584;122
1351011.92,582;124
1351042.921,580;126
1351075.432,579;127
1351109.43,579;129
1351143.429,579;129
1351175.966,579;129
1351209.967,578;129
1351243.966,577;130
1351276.026,577;130
1351312.025,579;129
1351343.026,579;129
1351375.527,578;131
1351411.531,577;131
1351443.537,578;131
1351476.069,577;132
1351509.062,577;133
1351543.061,577;137
1351575.815,577;137
1351610.777,577;136
1351642.81,578;135
1351676.477,577;134
1351709.397,577;144
1351743.399,577;143
1351775.615,577;150
1351809.612,577;147
1351842.605,577;141
1351876.266,577;133
1351909.267,577;132
1351944.259,577;132
1351975.767,577;131
1352009.776,577;131
1352044.775,578;131
1352076.278,578;131
1352109.288,578;131
1352143.287,578;131
1352175.799,578;131
1352210.798,578;131
1352242.798,577;133
1352276.258,578;134
1352309.249,577;132
1352342.249,578;135
1352375.433,578;140
1352410.432,578;134
1352444.432,578;137
1352475.492,579;130
1352509.492,579;130
1352543.485,578;131
1352575.746,577;138
1352609.746,577;135
1352644.207,577;136
1352676.798,576;133
1352709.807,577;131
1352743.8,577;129
1352775.515,576;130
1352809.515,576;130
1352843.507,575;130
1352876.024,576;130
1352912.024,575;130
1352943.024,575;130
1352976.069,576;132
1353012.068,576;134
1353043.062,576;133
1353075.57,576;133
1353109.578,576;133
1353144.571,577;138
1353176.094,576;142
1353211.103,576;137
1353243.094,576;139
1353276.199,576;141
1353311.199,576;144
1353343.2,576;146
1353376.384,576;152
1353412.377,577;148
1353442.375,578;142
1353476.466,577;139
1353509.466,576;135
1353545.466,577;135
1353575.66,577;134
1353609.984,577;133
1353644.534,577;133
1353676.05,578;133
1353710.042,577;133
1353744.042,577;133
1353776.676,577;133
1353809.675,576;138
1353844.675,576;139
1353876.345,576;142
1353910.528,576;148
1353943.52,576;150
1353976.826,576;139
1354009.825,577;130
1354042.818,577;130
1354076.424,577;129
1354111.424,577;129
1354143.426,576;130
1354176.181,577;129
1354210.184,579;130
1354244.173,580;129
1354276.273,577;129
1354309.273,577;130
1354346.273,578;128
1354376.556,578;128
1354409.465,577;129
1354444.728,577;128
1354476.327,578;127
1354510.327,577;128
1354544.319,577;128
1354575.956,577;129
1354610.956,577;128
1354644.082,577;128
1354676.768,577;128
1354709.687,577;130
1354743.686,576;130
1354775.96,576;141
1354809.959,576;142
1354845.007,576;139
1354876.188,575;135
1354910.189,574;133
1354943.189,574;137
1354976.896,575;131
1355013.092,576;130
1355044.083,575;130
1355076.642,575;152
1355112.266,575;151
1355143.266,575;130
1355176.787,575;151
1355210.836,575;160
1355242.835,575;157
1355276.363,575;139
1355310.497,575;138
1355343.502,575;132
1355376.088,575;137
1355409.385,576;130
1355444.935,579;140
1355477.047,575;132
1355510.086,576;140
1355544.081,577;129
1355576.614,579;127
1355610.606,578;128
1355643.606,577;145
1355676.193,578;137
1355711.193,579;126
1355743.184,578;127
1355776.695,577;129
1355812.695,577;138
1355843.695,578;136
1355876.782,578;126
1355910.783,577;127
1355944.929,576;140
1355976.965,577;149
1356010.575,577;135
1356045.08,577;129
1356076.492,576;133
1356110.492,576;134
1356146.492,575;148
1356177.091,575;137
1356210.099,575;133
1356243.182,575;158
1356276.787,575;131
1356310.788,575;130
1356343.912,575;140
1356376.328,575;157
1356410.336,575;132
1356443.337,575;141
1356476.351,576;139
1356510.351,575;130
1356544.344,575;136
1356576.468,574;136
1356610.46,575;133
1356644.468,575;132
1356677.101,575;131
1356710.101,575;130
1356744.093,574;130
1356776.699,575;130
1356812.951,575;130
1356843.951,575;130
1356877.104,575;130
1356910.226,574;130
1356943.702,575;130
1356976.237,574;129
1357012.273,574;131
1357044.274,574;131
1357077.044,575;134
1357110.268,575;129
1357145.267,575;129
1357177.313,576;131
1357211.321,576;130
1357243.324,576;150
1357277.399,576;130
1357311.661,575;130
1357344.589,576;129
1357376.982,577;129
1357411.983,576;129
1357443.481,576;128
1357477.023,578;129
1357510.167,580;127
1357543.159,577;128
1357576.744,577;128
1357611.678,577;130
1357643.669,578;125
1357676.757,578;126
1357711.772,578;127
1357744.765,578;131
1357776.306,579;129
1357810.314,579;128
1357846.314,579;136
1357876.892,577;132
1357909.824,577;128
1357943.816,578;129
1357976.897,579;128
1358010.896,578;132
1358044.896,577;131
1358077.399,577;133
1358110.4,577;131
1358144.399,578;134
1358176.943,577;132
1358209.943,577;135
1358245.012,577;131
1358277.152,577;130
1358311.152,577;134
1358345.154,576;134
1358377.482,576;128
1358410.545,577;128
1358443.645,576;127
1358477.179,576;128
1358512.173,575;130
1358543.178,576;131
1358576.772,576;130
1358610.699,576;133
1358645.699,575;139
1358677.246,575;132
1358711.245,576;131
1358745.319,576;131
1358776.774,577;134
1358812.639,576;130
1358843.639,576;128
1358877.166,576;129
1358910.24,576;129
1358945.278,576;129
1358976.812,576;130
1359010.811,577;130
1359045.812,577;128
1359077.33,576;127
1359110.339,576;127
1359146.33,576;127
1359176.85,576;127
1359210.126,575;130
1359243.393,576;132
1359277.015,576;134
1359311.015,576;132
1359347.015,576;132
1359377.516,577;139
1359410.893,577;130
1359445.795,577;129
1359477.088,576;128
1359510.076,576;129
1359544.085,576;129
1359577.367,576;128
1359613.292,576;128
1359643.293,576;130
1359677.514,575;135
1359710.514,575;133
1359745.508,575;132
1359777.647,576;133
1359810.647,577;125
1359843.818,577;125
1359877.206,575;125
1359913.261,575;135
1359944.253,576;128
1359977.371,576;127
1360010.502,577;126
1360046.626,577;127
1360078.132,577;127
1360110.138,577;127
1360145.365,576;126
1360176.883,576;126
1360212.899,576;127
1360243.9,576;126
1360277.459,576;125
1360311.47,576;125
1360344.462,576;125
1360376.995,575;125
1360411.001,576;125
1360444.761,576;125
1360477.287,576;125
1360511.304,577;125
1360544.295,577;125
1360577.306,576;125
1360611.528,576;125
1360645.535,576;128
1360677.538,576;131
1360711.069,575;140
1360744.061,576;130
1360777.593,576;128
1360810.608,576;127
1360846.607,576;126
1360877.613,576;127
1360912.051,576;127
1360945.189,575;126
1360977.454,575;131
1361011.093,575;156
1361043.802,575;155
1361077.819,575;129
1361114.329,575;126
1361144.336,576;126
1361177.85,576;129
1361210.977,576;129
1361244.078,575;127
1361277.078,575;128
1361312.598,575;126
1361344.598,575;129
1361376.598,576;131
1361413.127,575;131
1361444.119,575;127
1361477.216,575;125
1361510.743,575;128
1361544.451,576;126
1361577.542,576;127
1361612.683,577;127
1361644.692,577;129
1361677.694,576;129
1361711.88,575;127
1361745.016,575;127
1361777.105,576;128
1361811.406,576;128
1361845.405,576;128
1361877.408,576;130
1361911.023,577;129
1361946.024,578;128
1361977.289,577;135
1362013.924,576;133
1362044.927,575;128
1362077.92,576;128
1362111.468,576;135
1362144.514,575;136
1362177.517,575;136
1362211.033,575;135
1362245.025,576;142
1362277.174,575;145
1362311.738,575;137
1362344.737,574;136
1362377.741,575;145
1362412.274,576;128
1362445.265,577;126
1362477.283,576;126
1362511.481,576;127
1362544.482,576;138
1362577.475,577;127
1362611.985,577;126
1362643.994,575;144
1362677.996,575;150
1362711.523,575;137
1362744.514,576;126
1362777.665,576;125
1362811.193,576;125
1362845.185,575;126
1362877.383,575;133
1362910.895,575;131
1362944.898,576;133
1362978.205,576;136
1363013.836,576;134
1363044.767,575;135
1363077.78,574;134
1363114.295,575;125
1363144.292,576;134
1363177.727,576;135
1363212.247,575;134
1363245.239,574;133
1363277.329,574;126
1363311.433,575;126
1363345.424,575;126
1363377.435,575;131
1363413.641,574;130
1363444.633,574;131
1363477.644,575;128
1363510.672,576;128
1363544.838,577;128
1363577.912,576;129
1363613.068,576;129
1363644.228,577;128
1363677.228,577;127
1363711.77,575;128
1363745.763,574;130
1363778.853,574;129
1363813.521,576;128
1363844.347,575;138
1363878.446,574;136
1363910.803,578;132
1363946.581,573;139
1363977.583,575;141
1364011.113,575;142
1364045.104,574;137
1364078.2,573;133
1364111.114,573;133
1364144.672,574;133
1364177.681,574;133
1364211.208,574;131
1364244.198,575;130
1364278.223,575;129
1364313.474,576;131
1364344.653,580;130
1364377.749,577;129
1364414.271,577;128
1364445.262,577;128
1364478.456,577;127
1364513.923,577;128
1364545.068,577;129
1364578.144,578;128
1364612.599,579;129
1364645.599,578;130
1364677.913,577;127
1364711.494,577;127
1364744.613,576;127
1364777.693,576;126
1364811.714,575;125
1364845.714,575;125
1364877.816,575;127
1364911.341,575;130
1364945.333,575;133
1364978.347,575;129
1365011.876,577;125
1365045.377,577;125
1365078.382,577;125
1365110.916,576;124
1365145.909,575;125
1365177.931,575;127
1365211.126,574;134
1365246.117,574;142
